wall_time,elapsed_s,step_index,command_index,r1,raw_l2,raw_r2,action_x,action_y,action_z,action_rx,action_ry,action_rz,command_x,command_y,command_z,command_qx,command_qy,command_qz,command_qw,before_x,before_y,before_z,before_qx,before_qy,before_qz,before_qw,measured_x,measured_y,measured_z,measured_qx,measured_qy,measured_qz,measured_qw,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,target_error_x_mm,target_error_y_mm,target_error_z_mm,from_origin_x_mm,from_origin_y_mm,from_origin_z_mm,step_x_mm,step_y_mm,step_z_mm,down_from_origin_mm,down_step_mm,cross_total_mm,cross_step_mm,orientation_error_deg,stable_samples,result
2026-09-04T13:22:10.956+02:00,16.308152,1,14,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3724685555945986,-0.012142662363599085,0.034676624119318156,0.032443401138689536,0.9825372399924283,0.03951548615763192,-0.17890367269662613,0.3724708981484281,-0.012141938634011251,0.034676393417347406,0.03244367723019966,0.9825379472270819,0.039517677271832724,-0.17889925446913987,-0.42547419909757594,1.1407946073728825,-0.6345131765630154,-1.2214413103546433,0.39505652252853535,1.2437770892440427,-0.9519758335785612,0.08652012194987346,0.17083217530549505,-0.5455040334457206,0.08652012194987346,0.17083217530549505,-1.5455040334457215,0.08652012194987346,0.17083217530549505,-1.5455040334457215,1.5455040334457215,1.5455040334457215,0.19149246361626968,0.19149246361626968,0.1559605170713238,0,
2026-09-04T13:22:11.008+02:00,16.360077,1,15,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3724708981484281,-0.012141938634011251,0.034676393417347406,0.03244367723019966,0.9825379472270819,0.039517677271832724,-0.17889925446913987,0.37247271795942744,-0.012140270282352752,0.03467555577122691,0.03244365261395747,0.9825384538875621,0.03952049754224863,-0.1788958532535535,-0.42547419909757594,1.1407946073728825,-0.6345123976007536,-1.2214418496613821,0.39506534289897616,1.2437770892440427,-0.9519796685032603,0.08833993294921072,0.17250052696399404,-0.5463416795662146,0.08833993294921072,0.17250052696399404,-1.5463416795662155,0.08833993294921072,0.17250052696399404,-1.5463416795662155,1.5463416795662155,1.5463416795662155,0.193804993631038,0.193804993631038,0.1564262741190179,0,
2026-09-04T13:22:11.060+02:00,16.411968,1,16,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.37247271795942744,-0.012140270282352752,0.03467555577122691,0.03244365261395747,0.9825384538875621,0.03952049754224863,-0.1788958532535535,0.3724727912167567,-0.012141532719409532,0.034676209200421554,0.032445732642140145,0.9825389550254947,0.039521661009536094,-0.17889246658753155,-0.425477614597839,1.140793229217272,-0.6345140754075801,-1.2214415500101663,0.3950725334809614,1.24377684958852,-0.9519829642303035,0.08841319027846906,0.17123808990721426,-0.5456882503715732,0.08841319027846906,0.17123808990721426,-1.545688250371574,0.08841319027846906,0.17123808990721426,-1.545688250371574,1.545688250371574,1.545688250371574,0.19271578983126414,0.19271578983126414,0.15675752689024466,0,
2026-09-04T13:22:17.072+02:00,22.423629,1,17,1,0.1102294921875,0.0,-0.0,0.0,-0.51642906665802,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3725474996086834,-0.01187142059827858,0.03411082468686469,0.03270890922497586,0.9826342751420416,0.04066390021620263,-0.1780630668965168,0.37254847663400614,-0.011874112293013042,0.0341151201295517,0.03270792944517244,0.9826345432885011,0.04065908348543296,-0.17806286703783372,-0.42681763072821505,1.14117013306924,-0.6333948087391624,-1.2214082938521,0.3970546283396948,1.2437599518561175,-0.953002402319747,0.16409860752791827,0.4386585163037044,-1.1067773212414256,0.16409860752791827,0.4386585163037044,-2.1067773212414265,0.16409860752791827,0.4386585163037044,-2.1067773212414265,2.1067773212414265,2.1067773212414265,0.4683477841501645,0.4683477841501645,0.3203355537725193,0,
2026-09-04T13:22:17.124+02:00,22.475802,1,18,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3725492290772003,-0.011876567781371476,0.0341209654582941,0.03270364422103552,0.9826343277346915,0.04065088310476914,-0.17806671590967593,0.3724997991696409,-0.01195371868867964,0.03424339190729131,0.03253547638097051,0.9826048148871169,0.040385627830001776,-0.17832055855143195,-0.4265862153410315,1.141067548069962,-0.6335012885497497,-1.2213858233924793,0.3963047034697454,1.243758453818204,-0.9528378588956046,0.11542114316265284,0.35905212063710656,-0.9785055435018175,0.11542114316265284,0.35905212063710656,-1.9785055435018184,0.11542114316265284,0.35905212063710656,-1.9785055435018184,1.9785055435018184,1.9785055435018184,0.37714780341793974,0.37714780341793974,0.27578369821810944,0,
2026-09-04T13:22:17.176+02:00,22.527857,1,19,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3724997991696409,-0.01195371868867964,0.03424339190729131,0.03253547638097051,0.9826048148871169,0.040385627830001776,-0.17832055855143195,0.3725515519540018,-0.012046437295822027,0.03443198298942585,0.032523297581360605,0.9825878588313032,0.040002602972542115,-0.17850245529731623,-0.4261298560293648,1.14096022930142,-0.6339065950173002,-1.2212998365834706,0.39585035761353693,1.2437577347425524,-0.9524009140811216,0.1671739275235784,0.2663335134947195,-0.7899144613672804,0.1671739275235784,0.2663335134947195,-1.7899144613672813,0.1671739275235784,0.2663335134947195,-1.7899144613672813,1.7899144613672813,1.7899144613672813,0.3144529574580283,0.3144529574580283,0.22757627948305456,0,
2026-09-04T13:22:17.228+02:00,22.579815,1,20,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3725515519540018,-0.012046437295822027,0.03443198298942585,0.032523297581360605,0.9825878588313032,0.040002602972542115,-0.17850245529731623,0.37259942233378895,-0.012071995818615521,0.03452218779536692,0.03249655187717138,0.9825892963283445,0.03985054713263084,-0.1785334219419247,-0.4258436128690592,1.1409181047981753,-0.6342219598688399,-1.2212955822343357,0.3958683818032552,1.2437593526627688,-0.9523607669268365,0.21504430731073,0.24077499070122507,-0.6997096554262061,0.21504430731073,0.24077499070122507,-1.699709655426207,0.21504430731073,0.24077499070122507,-1.699709655426207,1.699709655426207,1.699709655426207,0.32282603713753744,0.32282603713753744,0.2107369707414461,0,
2026-09-04T13:22:17.280+02:00,22.63171,1,21,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.37259942233378895,-0.012071995818615521,0.03452218779536692,0.03249655187717138,0.9825892963283445,0.03985054713263084,-0.1785334219419247,0.37260559863474724,-0.012068054291403512,0.03452579045786902,0.0324885134471613,0.9825887377117567,0.039838920705529184,-0.17854055397312052,-0.4258076601772988,1.1409214604118283,-0.6342477859421141,-1.2212973199277724,0.3958687654266248,1.2437601915116405,-0.9523571716576604,0.2212206082690127,0.24471651791323384,-0.6961069929241059,0.2212206082690127,0.24471651791323384,-1.6961069929241068,0.2212206082690127,0.24471651791323384,-1.6961069929241068,1.6961069929241068,1.6961069929241068,0.32988593735182176,0.32988593735182176,0.20907076989889073,0,
2026-09-04T13:22:17.332+02:00,22.683563,1,22,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.37260559863474724,-0.012068054291403512,0.03452579045786902,0.0324885134471613,0.9825887377117567,0.039838920705529184,-0.17854055397312052,0.3725942875217734,-0.012075335671179806,0.03452148808780983,0.0325073740158538,0.9825886925158933,0.03984819741049925,-0.17853529941620705,-0.4258385794485795,1.1409262540677019,-0.6342466474420264,-1.2212992972767318,0.3958878443188101,1.2437604312762465,-0.9523584299309679,0.20990949529520186,0.2374351381369405,-0.7004093629832953,0.20990949529520186,0.2374351381369405,-1.7004093629832961,0.20990949529520186,0.2374351381369405,-1.7004093629832961,1.7004093629832961,1.7004093629832961,0.31691866628078946,0.31691866628078946,0.21055406044083294,0,
2026-09-04T13:22:17.384+02:00,22.735801,1,23,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3725903882060564,-0.012078897172357739,0.03452108342287091,0.03251376369225189,0.9825888018432085,0.03985077792691263,-0.17853295819403298,0.3726056060996904,-0.012073138130552562,0.034508320322465674,0.03257806274057727,0.9825980323202238,0.03990135144404662,-0.1784591237831069,-0.4259092264497094,1.1409261941810922,-0.6342420334459825,-1.2212983984321668,0.3960809341082155,1.2437611502428154,-0.952369515389712,0.2212280732121763,0.2396326787641838,-0.7135771283274528,0.2212280732121763,0.2396326787641838,-1.7135771283274537,0.2212280732121763,0.2396326787641838,-1.7135771283274537,1.7135771283274537,1.7135771283274537,0.32613751870778457,0.32613751870778457,0.22160053808440064,0,
2026-09-04T13:22:17.436+02:00,22.787844,1,24,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3726056060996904,-0.012073138130552562,0.034508320322465674,0.03257806274057727,0.9825980323202238,0.03990135144404662,-0.1784591237831069,0.37261935182202477,-0.012059067474891197,0.034496608468019524,0.03259326543710038,0.9826016928717228,0.03992842046301301,-0.17843013605638502,-0.42592516545093706,1.1409297894502681,-0.6342171063263564,-1.2212983984321668,0.39614938801587374,1.2437607907049892,-0.9523707737721027,0.23497379554654474,0.253703334425549,-0.7252889827736031,0.23497379554654474,0.253703334425549,-1.725288982773604,0.23497379554654474,0.253703334425549,-1.725288982773604,1.725288982773604,1.725288982773604,0.34580061667410505,0.34580061667410505,0.22627959816748702,0,
2026-09-04T13:22:17.488+02:00,22.839693,1,25,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.37261935182202477,-0.012059067474891197,0.034496608468019524,0.03259326543710038,0.9826016928717228,0.03992842046301301,-0.17843013605638502,0.3726207003760545,-0.01205382365130351,0.03449122421202605,0.032588868599544914,0.982601393050927,0.03993426019475485,-0.1784312833571426,-0.42592798175785135,1.140934223568316,-0.6342012272117385,-1.2212980988900342,0.3961444984759743,1.2437607907049892,-0.9523707737721027,0.23632234957626785,0.25894715801323687,-0.7306732387670767,0.23632234957626785,0.25894715801323687,-1.7306732387670776,0.23632234957626785,0.25894715801323687,-1.7306732387670776,1.7306732387670776,1.7306732387670776,0.350573649255588,0.350573649255588,0.22666416123611047,0,
2026-09-04T13:22:17.540+02:00,22.891718,1,26,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3726207003760545,-0.01205382365130351,0.03449122421202605,0.032588868599544914,0.982601393050927,0.03993426019475485,-0.1784312833571426,0.37260647214624343,-0.012064684041046674,0.034488706554099136,0.03259945201350134,0.9826003787976569,0.039936821839680565,-0.17843436209560667,-0.4259562046045207,1.1409402157199704,-0.6342019462873904,-1.2212969005033363,0.3961410469128456,1.2437606109360766,-0.9523755075413665,0.22209411976520377,0.24808676827007237,-0.7331908966939915,0.22209411976520377,0.24808676827007237,-1.7331908966939924,0.22209411976520377,0.24808676827007237,-1.7331908966939924,1.7331908966939924,1.7331908966939924,0.33297573879333797,0.33297573879333797,0.22690258051032017,0,
2026-09-04T13:22:17.592+02:00,22.943677,1,27,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.37260647214624343,-0.012064684041046674,0.034488706554099136,0.03259945201350134,0.9826003787976569,0.039936821839680565,-0.17843436209560667,0.37259609225450946,-0.012071763725795527,0.03448606006315494,0.03258047329368224,0.9826005484054771,0.03994512050321542,-0.17843503686551834,-0.42597759645066396,1.140945129258147,-0.6342010474428257,-1.2212966607387303,0.39614047165232413,1.2437607907049892,-0.9524344698904035,0.21171422803123452,0.24100708352121913,-0.7358373876381885,0.21171422803123452,0.24100708352121913,-1.7358373876381894,0.21171422803123452,0.24100708352121913,-1.7358373876381894,1.7358373876381894,1.7358373876381894,0.3207917216174156,0.3207917216174156,0.22727747425357903,0,
2026-09-04T13:22:17.644+02:00,22.99577,1,28,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.3723843780264782,-0.012312770809316746,0.03522189745079313,0.0322634944374155,0.9824760756775085,0.03832660679023347,-0.17952966011207264,0.3725959904131231,-0.012071231705941923,0.034485319714683604,0.03257542106602694,0.9826006298252012,0.039946565512081623,-0.17843518743027656,0.3725981145058784,-0.012065511413591254,0.034479608310837906,0.03254017431688082,0.9826014522628207,0.039957849738634164,-0.1784345631056035,-0.425977476677444,1.1409520201452832,-0.6341878048662092,-1.2212966607387303,0.39614028001517226,1.2437606109360766,-0.9525082927362736,0.21373647940015061,0.247259395725492,-0.7422891399552212,0.21373647940015061,0.247259395725492,-1.742289139955222,0.21373647940015061,0.247259395725492,-1.742289139955222,1.742289139955222,1.742289139955222,0.3268340425979314,0.3268340425979314,0.2278172232559008,0,
